5592;7254;COSTOS DE FINANCIACIÓN – ACTIVOS BIOLÓGICOS EN DESARROLLO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5593;72541;ACTIVOS BIOLÓGICOS DE ORIGEN ANIMAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5594;72542;ACTIVOS BIOLÓGICOS DE ORIGEN VEGETAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5595;73;DESCUENTOS, REBAJAS Y BONIFICACIONES OBTENIDOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5596;731;DESCUENTOS, REBAJAS Y BONIFICACIONES OBTENIDOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5597;7311;TERCEROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5598;7312;RELACIONADAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5599;74;DESCUENTOS, REBAJAS Y BONIFICACIONES CONCEDIDOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5600;741;DESCUENTOS, REBAJAS Y BONIFICACIONES CONCEDIDOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5601;7411;TERCEROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5602;7412;RELACIONADAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5603;75;OTROS INGRESOS DE GESTIÓN;0.00;0.00;0.00;231931.00;0.00;231931.00;0.00;231931.00;0.00;0.00;231931.00;0.00;0.00;231931.00;0;1;;2019
5604;751;SERVICIOS EN BENEFICIO DEL PERSONAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5605;752;COMISIONES Y CORRETAJES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5606;753;REGALÍAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5607;754;ALQUILERES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5608;7541;TERRENOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5609;7542;EDIFICACIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5610;7543;MAQUINARIAS Y EQUIPOS DE EXPLOTACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5611;7544;EQUIPO DE TRANSPORTE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5612;7545;EQUIPOS DIVERSOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5613;755;RECUPERACIÓN DE CUENTAS DE VALUACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5614;7551;RECUPERACIÓN – CUENTAS DE COBRANZA DUDOSA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5615;7552;RECUPERACIÓN – DESVALORIZACIÓN DE EXISTENCIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5616;7553;RECUPERACIÓN – DESVALORIZACIÓN DE INVERSIONES MOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5617;756;ENAJENACIÓN DE ACTIVOS INMOVILIZADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5618;7561;INVERSIONES MOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5619;7562;INVERSIONES INMOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5620;7563;ACTIVOS ADQUIRIDOS EN ARRENDAMIENTO FINANCIERO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5621;7564;INMUEBLES, MAQUINARIA Y EQUIPO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5622;7565;INTANGIBLES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5623;7566;ACTIVOS BIOLÓGICOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5624;757;RECUPERACIÓN DE DETERIORO DE CUENTAS DE ACTIVOS INMOVILIZADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5625;7571;RECUPERACIÓN DE DETERIORO DE INVERSIONES INMOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5626;7572;RECUPERACIÓN DE DETERIORO DE INMUEBLES, MAQUINARIA Y EQUIPO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5627;7573;RECUPERACIÓN DE DETERIORO DE INTANGIBLES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5628;7574;RECUPERACIÓN DE DETERIORO DE ACTIVOS BIOLÓGICOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5629;759;OTROS INGRESOS DE GESTIÓN;0.00;0.00;0.00;231931.00;0.00;231931.00;0.00;231931.00;0.00;0.00;231931.00;0.00;0.00;231931.00;0;1;;2019
5630;7591;SUBSIDIOS GUBERNAMENTALES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5631;7592;RECLAMOS AL SEGURO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5632;7593;DONACIONES;0.00;0.00;0.00;231931.00;0.00;231931.00;0.00;231931.00;0.00;0.00;231931.00;0.00;0.00;231931.00;0;1;;2019
5633;75931;DONACIONES;0.00;0.00;0.00;231931.00;0.00;231931.00;0.00;231931.00;0.00;0.00;231931.00;0.00;0.00;231931.00;1;1;;2019
5634;7599;OTROS INGRESOS DE GESTIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5635;76;GANANCIA POR MEDICIÓN DE ACTIVOS NO FINANCIEROS AL VALOR RAZONABLE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5636;761;ACTIVO REALIZABLE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5637;7611;MERCADERÍAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5638;7612;PRODUCTOS TERMINADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5639;7613;ACTIVOS NO CORRIENTES MANTENIDOS PARA LA VENTA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5640;76131;INVERSIONES INMOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5641;76132;INMUEBLES, MAQUINARIA Y EQUIPO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5642;76133;INTANGIBLES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5643;76134;ACTIVOS BIOLÓGICOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5644;762;ACTIVO INMOVILIZADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5645;7621;INVERSIONES INMOBILIARIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5646;7622;ACTIVOS BIOLÓGICOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5647;77;INGRESOS FINANCIEROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5648;771;GANANCIA POR INSTRUMENTO FINANCIERO DERIVADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5649;772;RENDIMIENTOS GANADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5650;7721;DEPÓSITOS EN INSTITUCIONES FINANCIERAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5651;7722;CUENTAS POR COBRAR COMERCIALES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5652;7723;PRÉSTAMOS OTORGADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5653;7724;INVERSIONES A SER MANTENIDAS HASTA EL VENCIMIENTO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5654;7725;INSTRUMENTOS FINANCIEROS REPRESENTATIVOS DE DERECHO PATRIMONIAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5655;773;DIVIDENDOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5656;774;INGRESOS EN OPERACIONES DE FACTORAJE (FACTORING);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5657;775;DESCUENTOS OBTENIDOS POR PRONTO PAGO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5658;776;DIFERENCIA EN CAMBIO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5659;777;GANANCIA POR MEDICIÓN DE ACTIVOS Y PASIVOS FINANCIEROS AL VALOR RAZONABLE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5660;7771;INVERSIONES MANTENIDAS PARA NEGOCIACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5661;7772;INVERSIONES DISPONIBLES PARA LA VENTA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5662;7773;OTRAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5663;778;PARTICIPACIÓN EN RESULTADOS DE ENTIDADES RELACIONADAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5664;7781;PARTICIPACIÓN EN LOS RESULTADOS DE SUBSIDIARIAS Y ASOCIADAS BAJO EL MÉTODO DEL VALOR PATRIMONIAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5665;7782;INGRESOS POR PARTICIPACIONES EN NEGOCIOS CONJUNTOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5666;779;OTROS INGRESOS FINANCIEROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5667;7792;INGRESOS FINANCIEROS EN MEDICIÓN A VALOR DESCONTADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5668;78;CARGAS CUBIERTAS POR PROVISIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5669;781;CARGAS CUBIERTAS POR PROVISIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5670;79;CARGAS IMPUTABLES A CUENTAS DE COSTOS Y GASTOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5671;791;CARGAS IMPUTABLES A CUENTAS DE COSTOS Y GASTOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5672;792;GASTOS FINANCIEROS IMPUTABLES A CUENTAS DE EXISTENCIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5673;80;MARGEN COMERCIAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5674;801;MARGEN COMERCIAL;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5675;81;PRODUCCIÓN DEL EJERCICIO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5676;811;PRODUCCIÓN DE BIENES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5677;812;PRODUCCIÓN DE SERVICIOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5678;813;PRODUCCIÓN DE ACTIVO INMOVILIZADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5679;82;VALOR AGREGADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5680;821;VALOR AGREGADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5681;83;EXCEDENTE BRUTO (INSUFICIENCIA BRUTA) DE EXPLOTACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5682;831;EXCEDENTE BRUTO (INSUFICIENCIA BRUTA) DE EXPLOTACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5683;84;RESULTADO DE EXPLOTACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5684;841;RESULTADO DE EXPLOTACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5685;85;RESULTADO ANTES DE PARTICIPACIONES E IMPUESTOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5686;851;RESULTADO ANTES DE PARTICIPACIONES E IMPUESTOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5687;87;PARTICIPACIONES DE LOS TRABAJADORES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5688;871;PARTICIPACIÓN DE LOS TRABAJADORES – CORRIENTE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5689;872;PARTICIPACIÓN DE LOS TRABAJADORES – DIFERIDA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5690;88;IMPUESTO A LA RENTA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5691;881;IMPUESTO A LA RENTA – CORRIENTE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5692;882;IMPUESTO A LA RENTA – DIFERIDO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5693;89;DETERMINACIÓN DEL RESULTADO DEL EJERCICIO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5694;891;UTILIDAD;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5695;892;PÉRDIDA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5696;10413;BANCO CONTINENTAL CA MN 0011-0210-24-0200777346 (SOCIOS);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5697;10414;BANCO CONTINENTAL CA MN 0011-0210-21-0200777338 (P. BENEFICIARIOS);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5698;10415;BANCO CONTINENTAL CA MN 0011-0210-28-0200777311 (DONACIONES S/);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5699;10416;BANCO CONTINENTAL CA ME 0011-0210-28-0200777354 (DONACIONES US$);0.00;0.00;147.71;147.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5700;14121;ADELANTO DE REMUNERACIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5701;16441;GARANTÍA POR ALQUILER;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5702;40713;AFP PROFUTURO;0.00;0.00;2119.41;2119.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5703;63621;GAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5704;65111;SOAT;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5705;6511;SEGUROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5706;4191;OTRAS REMUNERACIONES, BONIFICACIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;;2019
5707;62721;RÉGIMEN DE PENSIONES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;;2019
5708;1891;OTROS GASTOS CONTRATADOS POR ANTICIPADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2019
5709;18911;OTROS GASTOS CONTRATADOS POR ANTICIPADO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;0;;2019
5710;01;BIENES Y VALORES ENTREGADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5711;011;BIENES EN PRÉSTAMO, CUSTODIA Y NO CAPITALIZABLES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5712;0111;BIENES EN PRÉSTAMO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5713;0112;BIENES EN CUSTODIA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5714;012;VALORES Y BIENES ENTREGADOS EN GARANTÍA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5715;0121;CARTAS FIANZA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5716;0122;CUENTAS POR COBRAR;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5717;0123;EXISTENCIAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5718;0124;INVERSIÓN MOBILIARIA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5719;0125;INVERSIÓN INMOBILIARIA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5720;0126;INMUEBLES, MAQUINARIA Y EQUIPO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5721;0127;INTANGIBLES;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5722;0128;ACTIVOS BIOLÓGICOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5723;013;ACTIVOS REALIZABLES ENTREGADOS EN CONSIGNACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5724;02;DERECHOS SOBRE INSTRUMENTOS FINANCIEROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5725;021;PRIMARIOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5726;0211;INVERSIONES MANTENIDAS PARA NEGOCIACIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5727;0212;INVERSIONES DISPONIBLES PARA LA VENTA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5728;0213;INVERSIONES A SER MANTENIDAS HASTA EL VENCIMIENTO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5729;022;DERIVADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5730;0221;CONTRATOS A FUTURO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5731;0222;CONTRATOS A TÉRMINO (FORWARD);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5732;0223;PERMUTAS FINANCIERAS (SWAP);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5733;0224;CONTRATOS DE OPCIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5734;03;OTRAS CUENTAS DE ORDEN DEUDORAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5735;031;CONTRATOS APROBADOS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5736;0311;CONTRATOS EN EJECUCIÓN;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5737;0312;CONTRATOS EN TRÁMITE;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5738;032;BIENES DADOS DE BAJA;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5739;0321;SUMINISTROS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5740;0322;INMUEBLES, MAQUINARIA Y EQUIPO;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
5741;039;DIVERSAS;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;;2020
